"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15934","Password: Валидация и стили","chromium","Thu Apr 30 09:23:38 UTC 2026","passed","Thu Apr 30 09:23:54 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9334","Проверка элементов навигации и контента","firefox","Thu Apr 30 09:50:06 UTC 2026","failed","Thu Apr 30 09:50:15 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","120554","reCAPTCHA: Visibility and Integration","webkit","Thu Apr 30 10:02:04 UTC 2026","broken","Thu Apr 30 10:04:05 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Registration Submission: End-to-End Flow","firefox","Thu Apr 30 09:48:19 UTC 2026","skipped","Thu Apr 30 09:48:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5848","Delete Admin Action - Cancel/Dismiss @new","webkit","Thu Apr 30 09:58:33 UTC 2026","passed","Thu Apr 30 09:58:39 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Пустой ввод","firefox","Thu Apr 30 09:50:16 UTC 2026","skipped","Thu Apr 30 09:50:16 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка лишних пробелов","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16552","Password: Валидация и стили","firefox","Thu Apr 30 09:48:52 UTC 2026","passed","Thu Apr 30 09:49:09 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","5522","Навигация к форме Homeowner Signup и проверка отображения","chromium","Thu Apr 30 09:23:08 UTC 2026","passed","Thu Apr 30 09:23:14 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","33953","Email: Проверка форматов и безопасности","chromium","Thu Apr 30 09:19:38 UTC 2026","passed","Thu Apr 30 09:20:12 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15650","Email: Валидация и стили","firefox","Thu Apr 30 09:48:36 UTC 2026","passed","Thu Apr 30 09:48:52 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","30221","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","Thu Apr 30 09:51:02 UTC 2026","broken","Thu Apr 30 09:51:33 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16265","Signup Button: Валидация и взаимодействие","chromium","Thu Apr 30 09:24:11 UTC 2026","passed","Thu Apr 30 09:24:27 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для неверного пароля","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30415","Проверка функциональности переключателя меню","chromium","Thu Apr 30 09:30:21 UTC 2026","passed","Thu Apr 30 09:30:52 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4605","Успешная авторизация с валидными данными","firefox","Thu Apr 30 09:32:59 UTC 2026","failed","Thu Apr 30 09:33:03 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Thu Apr 30 10:04:05 UTC 2026","skipped","Thu Apr 30 10:04:05 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18777","Загрузка документа на странице Upload License & Insurance","firefox","Thu Apr 30 09:53:28 UTC 2026","failed","Thu Apr 30 09:53:47 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17142","Password Confirmation: Валидация и безопасность","webkit","Thu Apr 30 10:01:27 UTC 2026","passed","Thu Apr 30 10:01:44 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30382","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Thu Apr 30 09:25:58 UTC 2026","broken","Thu Apr 30 09:26:29 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","5324","Комплексная проверка элементов хедера и навигации","chromium","Thu Apr 30 09:32:26 UTC 2026","passed","Thu Apr 30 09:32:31 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","5344","01 - Авторизация и навигация на страницу Explanation","chromium","Thu Apr 30 09:26:43 UTC 2026","failed","Thu Apr 30 09:26:49 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","1","Проверка типов полей ввода","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Thu Apr 30 09:50:16 UTC 2026","skipped","Thu Apr 30 09:50:16 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","7878","Business Name: Валидация и стили","firefox","Thu Apr 30 09:43:25 UTC 2026","passed","Thu Apr 30 09:43:33 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка типов полей ввода","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Thu Apr 30 09:50:16 UTC 2026","skipped","Thu Apr 30 09:50:16 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4397","Delete Admin Action - Cancel/Dismiss @new","chromium","Thu Apr 30 09:08:00 UTC 2026","passed","Thu Apr 30 09:08:04 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","16605","Signup Button: Валидация и взаимодействие","firefox","Thu Apr 30 09:49:26 UTC 2026","passed","Thu Apr 30 09:49:43 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","Thu Apr 30 09:08:19 UTC 2026","skipped","Thu Apr 30 09:08:19 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","Thu Apr 30 09:24:53 UTC 2026","skipped","Thu Apr 30 09:24:53 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","6562","Search, Sort and View Admin Details","chromium","Thu Apr 30 09:07:53 UTC 2026","passed","Thu Apr 30 09:08:00 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","35266","Проверка функциональности переключателя меню","firefox","Thu Apr 30 09:55:58 UTC 2026","passed","Thu Apr 30 09:56:33 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Thu Apr 30 09:58:58 UTC 2026","skipped","Thu Apr 30 09:58:58 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Thu Apr 30 09:53:48 UTC 2026","skipped","Thu Apr 30 09:53:48 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","Thu Apr 30 09:33:04 UTC 2026","skipped","Thu Apr 30 09:33:04 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
