"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Password - проверка минимальной длины","chromium","Thu Apr 02 07:59:22 UTC 2026","skipped","Thu Apr 02 07:59:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3967","Delete Admin Action - Cancel/Dismiss @new","webkit","Thu Apr 02 08:43:27 UTC 2026","passed","Thu Apr 02 08:43:31 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","15696","Signup Button: Валидация и взаимодействие","firefox","Thu Apr 02 08:36:55 UTC 2026","passed","Thu Apr 02 08:37:11 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","120118","reCAPTCHA: Visibility and Integration","chromium","Thu Apr 02 08:11:59 UTC 2026","broken","Thu Apr 02 08:13:59 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15862","Password: Валидация и стили","firefox","Thu Apr 02 08:36:23 UTC 2026","passed","Thu Apr 02 08:36:39 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Thu Apr 02 08:37:44 UTC 2026","skipped","Thu Apr 02 08:37:44 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация обязательных полей","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Thu Apr 02 07:59:22 UTC 2026","skipped","Thu Apr 02 07:59:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","webkit","Thu Apr 02 08:43:48 UTC 2026","skipped","Thu Apr 02 08:43:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Thu Apr 02 07:59:22 UTC 2026","skipped","Thu Apr 02 07:59:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Thu Apr 02 08:43:48 UTC 2026","skipped","Thu Apr 02 08:43:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","Thu Apr 02 07:59:22 UTC 2026","skipped","Thu Apr 02 07:59:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Thu Apr 02 08:43:48 UTC 2026","skipped","Thu Apr 02 08:43:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Thu Apr 02 08:43:48 UTC 2026","skipped","Thu Apr 02 08:43:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16840","Password: Валидация и безопасность","chromium","Thu Apr 02 08:11:11 UTC 2026","passed","Thu Apr 02 08:11:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Email - проверка регистра","webkit","Thu Apr 02 08:43:48 UTC 2026","skipped","Thu Apr 02 08:43:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Thu Apr 02 07:59:22 UTC 2026","skipped","Thu Apr 02 07:59:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7337","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","Thu Apr 02 08:38:05 UTC 2026","failed","Thu Apr 02 08:38:12 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Thu Apr 02 07:59:22 UTC 2026","skipped","Thu Apr 02 07:59:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Thu Apr 02 07:59:22 UTC 2026","skipped","Thu Apr 02 07:59:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9179","Full Name: Валидация и стили","firefox","Thu Apr 02 08:35:59 UTC 2026","passed","Thu Apr 02 08:36:08 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16732","Password Confirmation: Валидация и стили","firefox","Thu Apr 02 08:36:39 UTC 2026","passed","Thu Apr 02 08:36:55 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Несуществующий запрос","chromium","Thu Apr 02 08:15:39 UTC 2026","skipped","Thu Apr 02 08:15:39 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","4270","Успешная авторизация с валидными данными","webkit","Thu Apr 02 08:43:44 UTC 2026","failed","Thu Apr 02 08:43:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4221","Успешная авторизация с валидными данными","firefox","Thu Apr 02 08:20:44 UTC 2026","failed","Thu Apr 02 08:20:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Thu Apr 02 08:37:44 UTC 2026","skipped","Thu Apr 02 08:37:44 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","34855","Email: Проверка форматов и безопасности","webkit","Thu Apr 02 08:55:38 UTC 2026","passed","Thu Apr 02 08:56:13 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Thu Apr 02 08:20:50 UTC 2026","skipped","Thu Apr 02 08:20:50 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4530","01 - Авторизация и навигация на страницу Explanation","chromium","Thu Apr 02 08:16:16 UTC 2026","failed","Thu Apr 02 08:16:21 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Thu Apr 02 08:43:48 UTC 2026","skipped","Thu Apr 02 08:43:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6272","Проверка элементов футера и навигационных ссылок","firefox","Thu Apr 02 08:43:02 UTC 2026","passed","Thu Apr 02 08:43:08 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Thu Apr 02 08:35:52 UTC 2026","skipped","Thu Apr 02 08:35:52 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Thu Apr 02 08:40:24 UTC 2026","skipped","Thu Apr 02 08:40:24 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","13673","Email: Валидация и стили","chromium","Thu Apr 02 08:14:13 UTC 2026","passed","Thu Apr 02 08:14:27 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
