"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверка типов полей ввода","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5037","Комплексная проверка элементов хедера и навигации","chromium","2026-08-15","passed","2026-08-15","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","30182","Проверка элементов футера и навигационных ссылок","firefox","2026-08-15","broken","2026-08-15","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15722","Email: Валидация и стили","firefox","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","9137","Навигация и проверка страницы Messages","firefox","2026-08-15","passed","2026-08-15","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","21294","Password: Валидация и безопасность","webkit","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16457","Signup Button: Валидация и взаимодействие","firefox","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","2026-08-15","skipped","2026-08-15","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без @ (user)","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17387","Password: Валидация и безопасность","chromium","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6341","Business Name: Валидация и стили","chromium","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6434","Business Phone Number: Валидация и форматы","firefox","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18602","Загрузка документа на странице Upload License & Insurance","firefox","2026-08-15","failed","2026-08-15","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8730","Business Name: Валидация и стили","webkit","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8109","Навигация и проверка страницы Messages","chromium","2026-08-15","passed","2026-08-15","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","chromium","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14681","Password Confirmation: Валидация и безопасность","firefox","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Email - проверка спецсимволов","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15900","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","2026-08-15","failed","2026-08-15","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка пробелов","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16959","Загрузка документа на странице Upload License & Insurance","chromium","2026-08-15","failed","2026-08-15","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка регистра","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16485","Password Confirmation: Валидация и стили","chromium","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","35645","Проверка функциональности переключателя меню","firefox","2026-08-15","passed","2026-08-15","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Валидация обязательных полей","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16614","Password: Валидация и стили","firefox","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка регистра","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","2026-08-15","skipped","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","72663","Full Name: Валидация и форматы","webkit","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30237","Проверка элементов футера и навигационных ссылок","chromium","2026-08-15","broken","2026-08-15","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","1","Валидация формата email","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сложности пароля","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34242","Email: Проверка форматов и безопасности","chromium","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9326","Проверка элементов навигации и контента","firefox","2026-08-15","failed","2026-08-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка видимости полей формы","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидный поисковый запрос через Enter","chromium","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","71954","Full Name: Валидация и форматы","firefox","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Спецсимволы и длинный запрос","firefox","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30228","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","2026-08-15","broken","2026-08-15","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14390","Email: Валидация и стили","chromium","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","20220","Signup Button: Валидация и функциональность","webkit","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","2026-08-15","skipped","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","2026-08-15","skipped","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120112","reCAPTCHA: Visibility and Integration","firefox","2026-08-15","broken","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","70656","Full Name: Валидация и форматы","chromium","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6499","01 - Авторизация и навигация на страницу Explanation","firefox","2026-08-15","failed","2026-08-15","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","15551","Password: Валидация и стили","chromium","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","7862","Business Name: Валидация и стили","firefox","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18358","Signup Button: Валидация и функциональность","chromium","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9825","Full Name: Валидация и стили","firefox","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","7496","Проверка элементов навигации и контента","chromium","2026-08-15","failed","2026-08-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4140","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-08-15","passed","2026-08-15","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","firefox","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","5199","Успешная авторизация с валидными данными","webkit","2026-08-15","failed","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","26012","Навигация и проверка страницы Reviews Settings","chromium","2026-08-15","passed","2026-08-15","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","16059","Search, Sort and View Admin Details","webkit","2026-08-15","passed","2026-08-15","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","120102","reCAPTCHA: Visibility and Integration","chromium","2026-08-15","broken","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","11342","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","2026-08-15","failed","2026-08-15","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","28610","Навигация и проверка страницы Reviews Settings","firefox","2026-08-15","passed","2026-08-15","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","3541","Успешная авторизация с валидными данными","chromium","2026-08-15","failed","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","firefox","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","30814","Навигация и проверка страницы Request Quotes","chromium","2026-08-15","passed","2026-08-15","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30398","Проверка функциональности переключателя меню","chromium","2026-08-15","passed","2026-08-15","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17737","Password Confirmation: Валидация и стили","firefox","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","5554","Навигация к форме Homeowner Signup и проверка отображения","chromium","2026-08-15","passed","2026-08-15","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","13669","Password Confirmation: Валидация и безопасность","chromium","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","chromium","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","35076","Email: Проверка форматов и безопасности","firefox","2026-08-15","passed","2026-08-15","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидный поисковый запрос через Enter","firefox","2026-08-15","skipped","2026-08-15","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-08-15","skipped","2026-08-15","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
