"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4441","Проверка элементов футера и навигационных ссылок","chromium","Mon Apr 06 08:39:47 UTC 2026","passed","Mon Apr 06 08:39:52 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","1","Registration Submission: End-to-End Flow","chromium","Mon Apr 06 08:33:37 UTC 2026","skipped","Mon Apr 06 08:33:37 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Mon Apr 06 08:57:18 UTC 2026","skipped","Mon Apr 06 08:57:18 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","34266","Email: Проверка форматов и безопасности","firefox","Mon Apr 06 08:51:56 UTC 2026","passed","Mon Apr 06 08:52:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","12672","Password Confirmation: Валидация и безопасность","chromium","Mon Apr 06 08:31:06 UTC 2026","passed","Mon Apr 06 08:31:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18439","Search, Sort and View Admin Details","webkit","Mon Apr 06 09:03:31 UTC 2026","failed","Mon Apr 06 09:03:49 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","2907","Успешная авторизация с валидными данными","chromium","Mon Apr 06 08:18:57 UTC 2026","failed","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","121262","reCAPTCHA: Visibility and Integration","webkit","Mon Apr 06 09:12:37 UTC 2026","broken","Mon Apr 06 09:14:39 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка регистра","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Mon Apr 06 08:55:26 UTC 2026","skipped","Mon Apr 06 08:55:26 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4496","Навигация к форме Homeowner Signup и проверка отображения","chromium","Mon Apr 06 08:33:37 UTC 2026","passed","Mon Apr 06 08:33:42 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка пробелов","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","28749","Проверка функциональности переключателя меню","chromium","Mon Apr 06 08:39:18 UTC 2026","passed","Mon Apr 06 08:39:47 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","8237","Навигация и проверка страницы Messages","firefox","Mon Apr 06 09:00:53 UTC 2026","passed","Mon Apr 06 09:01:01 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15755","Password Confirmation: Валидация и стили","chromium","Mon Apr 06 08:34:19 UTC 2026","passed","Mon Apr 06 08:34:34 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка стилей элементов","chromium","Mon Apr 06 08:35:15 UTC 2026","skipped","Mon Apr 06 08:35:15 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16092","Password: Валидация и стили","firefox","Mon Apr 06 08:55:57 UTC 2026","passed","Mon Apr 06 08:56:13 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","Mon Apr 06 08:35:15 UTC 2026","skipped","Mon Apr 06 08:35:15 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","120093","reCAPTCHA: Visibility and Integration","chromium","Mon Apr 06 08:31:36 UTC 2026","broken","Mon Apr 06 08:33:37 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4049","Успешная авторизация с валидными данными","webkit","Mon Apr 06 09:04:07 UTC 2026","failed","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8382","Full Name: Валидация и стили","chromium","Mon Apr 06 08:33:42 UTC 2026","passed","Mon Apr 06 08:33:50 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","16005","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Mon Apr 06 08:39:02 UTC 2026","failed","Mon Apr 06 08:39:18 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16579","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Mon Apr 06 09:01:40 UTC 2026","failed","Mon Apr 06 09:01:57 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","4016","Успешная авторизация с валидными данными","firefox","Mon Apr 06 08:40:21 UTC 2026","failed","Mon Apr 06 08:40:25 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33537","Проверка функциональности переключателя меню","firefox","Mon Apr 06 09:01:58 UTC 2026","passed","Mon Apr 06 09:02:32 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Mon Apr 06 08:37:24 UTC 2026","skipped","Mon Apr 06 08:37:24 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","9939","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Mon Apr 06 08:58:42 UTC 2026","failed","Mon Apr 06 08:58:52 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","31216","Навигация и проверка страницы Request Quotes","firefox","Mon Apr 06 09:00:22 UTC 2026","passed","Mon Apr 06 09:00:53 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5305","Комплексная проверка элементов хедера и навигации","firefox","Mon Apr 06 09:02:38 UTC 2026","passed","Mon Apr 06 09:02:44 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","4058","Комплексная проверка элементов хедера и навигации","chromium","Mon Apr 06 08:39:52 UTC 2026","passed","Mon Apr 06 08:39:56 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","3060","Delete Admin Action - Cancel/Dismiss @new","firefox","Mon Apr 06 08:40:05 UTC 2026","passed","Mon Apr 06 08:40:08 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Пустой ввод","firefox","Mon Apr 06 08:57:18 UTC 2026","skipped","Mon Apr 06 08:57:18 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Проверка типов полей ввода","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6331","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Mon Apr 06 08:35:31 UTC 2026","failed","Mon Apr 06 08:35:38 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","3901","Delete Admin Action - Cancel/Dismiss @new","webkit","Mon Apr 06 09:03:50 UTC 2026","passed","Mon Apr 06 09:03:54 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка регистра","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7207","Business Name: Валидация и стили","webkit","Mon Apr 06 09:14:40 UTC 2026","passed","Mon Apr 06 09:14:47 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120112","reCAPTCHA: Visibility and Integration","firefox","Mon Apr 06 08:53:26 UTC 2026","broken","Mon Apr 06 08:55:26 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","70268","Full Name: Валидация и форматы","chromium","Mon Apr 06 08:29:01 UTC 2026","passed","Mon Apr 06 08:30:11 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5112","Search, Sort and View Admin Details","chromium","Mon Apr 06 08:18:37 UTC 2026","passed","Mon Apr 06 08:18:43 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","Mon Apr 06 09:14:39 UTC 2026","skipped","Mon Apr 06 09:14:39 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Password - проверка максимальной длины","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5713","Business Name: Валидация и стили","chromium","Mon Apr 06 08:28:55 UTC 2026","passed","Mon Apr 06 08:29:01 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16149","Загрузка документа на странице Upload License & Insurance","chromium","Mon Apr 06 08:37:08 UTC 2026","failed","Mon Apr 06 08:37:24 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","7853","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Mon Apr 06 08:36:22 UTC 2026","failed","Mon Apr 06 08:36:30 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Mon Apr 06 08:59:54 UTC 2026","skipped","Mon Apr 06 08:59:54 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","webkit","Mon Apr 06 09:04:11 UTC 2026","skipped","Mon Apr 06 09:04:11 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Mon Apr 06 08:57:18 UTC 2026","skipped","Mon Apr 06 08:57:18 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","17739","Password: Валидация и безопасность","firefox","Mon Apr 06 08:52:35 UTC 2026","passed","Mon Apr 06 08:52:53 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Mon Apr 06 08:19:00 UTC 2026","skipped","Mon Apr 06 08:19:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Mon Apr 06 08:40:26 UTC 2026","skipped","Mon Apr 06 08:40:26 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14796","Email: Валидация и стили","firefox","Mon Apr 06 08:55:42 UTC 2026","passed","Mon Apr 06 08:55:57 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","16754","Password Confirmation: Валидация и стили","firefox","Mon Apr 06 08:56:13 UTC 2026","passed","Mon Apr 06 08:56:30 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","17784","Signup Button: Валидация и функциональность","chromium","Mon Apr 06 08:31:19 UTC 2026","passed","Mon Apr 06 08:31:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16451","Password Confirmation: Валидация и безопасность","webkit","Mon Apr 06 09:17:00 UTC 2026","passed","Mon Apr 06 09:17:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","14804","Password: Валидация и стили","chromium","Mon Apr 06 08:34:04 UTC 2026","passed","Mon Apr 06 08:34:19 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","27066","Навигация и проверка страницы Reviews Settings","firefox","Mon Apr 06 08:59:54 UTC 2026","passed","Mon Apr 06 09:00:21 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","13619","Email: Валидация и стили","chromium","Mon Apr 06 08:33:50 UTC 2026","passed","Mon Apr 06 08:34:04 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Mon Apr 06 08:33:37 UTC 2026","skipped","Mon Apr 06 08:33:37 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","34915","Email: Проверка форматов и безопасности","webkit","Mon Apr 06 09:15:59 UTC 2026","passed","Mon Apr 06 09:16:34 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
