"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Проверка типов полей ввода","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5021","Успешная авторизация с валидными данными","firefox","Wed May 13 10:00:29 UTC 2026","failed","Wed May 13 10:00:34 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3162","Delete Admin Action - Cancel/Dismiss @new","chromium","Wed May 13 09:35:57 UTC 2026","passed","Wed May 13 09:36:00 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","5441","Business Phone Number: Валидация и форматы","chromium","Wed May 13 09:47:59 UTC 2026","passed","Wed May 13 09:48:04 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","3383","Успешная авторизация с валидными данными","chromium","Wed May 13 09:36:10 UTC 2026","failed","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для неверного пароля","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8633","Навигация и проверка страницы Messages","firefox","Wed May 13 10:22:16 UTC 2026","passed","Wed May 13 10:22:25 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7268","Проверка элементов навигации и контента","chromium","Wed May 13 09:52:26 UTC 2026","failed","Wed May 13 09:52:33 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","15690","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Wed May 13 09:57:38 UTC 2026","failed","Wed May 13 09:57:53 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","18834","Signup Button: Валидация и функциональность","firefox","Wed May 13 10:13:17 UTC 2026","passed","Wed May 13 10:13:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Password - проверка сложности пароля","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Registration Submission: End-to-End Flow","firefox","Wed May 13 10:15:37 UTC 2026","skipped","Wed May 13 10:15:37 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Несуществующий запрос","chromium","Wed May 13 09:52:33 UTC 2026","skipped","Wed May 13 09:52:33 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","14204","Password Confirmation: Валидация и безопасность","firefox","Wed May 13 10:13:03 UTC 2026","passed","Wed May 13 10:13:17 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","11377","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Wed May 13 10:20:02 UTC 2026","failed","Wed May 13 10:20:14 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4642","Комплексная проверка элементов хедера и навигации","chromium","Wed May 13 09:59:58 UTC 2026","passed","Wed May 13 10:00:03 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Валидация формата email","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8889","Full Name: Валидация и стили","chromium","Wed May 13 09:50:58 UTC 2026","passed","Wed May 13 09:51:07 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Валидный поисковый запрос через Enter","chromium","Wed May 13 09:52:33 UTC 2026","skipped","Wed May 13 09:52:33 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","33960","Email: Проверка форматов и безопасности","firefox","Wed May 13 10:12:05 UTC 2026","passed","Wed May 13 10:12:39 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13305","Password Confirmation: Валидация и безопасность","chromium","Wed May 13 09:48:21 UTC 2026","passed","Wed May 13 09:48:34 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8437","Search, Sort and View Admin Details","firefox","Wed May 13 10:00:03 UTC 2026","passed","Wed May 13 10:00:12 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Wed May 13 10:17:30 UTC 2026","skipped","Wed May 13 10:17:30 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Wed May 13 09:55:57 UTC 2026","skipped","Wed May 13 09:55:57 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","31665","Навигация и проверка страницы Request Quotes","firefox","Wed May 13 10:21:45 UTC 2026","passed","Wed May 13 10:22:16 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6023","01 - Авторизация и навигация на страницу Explanation","firefox","Wed May 13 10:19:26 UTC 2026","failed","Wed May 13 10:19:32 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33342","Email: Проверка форматов и безопасности","chromium","Wed May 13 09:47:26 UTC 2026","passed","Wed May 13 09:47:59 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","Wed May 13 09:50:52 UTC 2026","skipped","Wed May 13 09:50:52 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","70465","Full Name: Валидация и форматы","chromium","Wed May 13 09:46:15 UTC 2026","passed","Wed May 13 09:47:26 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15306","Password: Валидация и стили","chromium","Wed May 13 09:51:21 UTC 2026","passed","Wed May 13 09:51:36 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","120529","reCAPTCHA: Visibility and Integration","webkit","Wed May 13 10:29:14 UTC 2026","broken","Wed May 13 10:31:15 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка регистра","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Wed May 13 09:52:33 UTC 2026","skipped","Wed May 13 09:52:33 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка отображения (скрыт/показать)","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8757","Business Phone Number: Валидация и форматы","webkit","Wed May 13 10:33:22 UTC 2026","passed","Wed May 13 10:33:31 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16161","Password Confirmation: Валидация и безопасность","webkit","Wed May 13 10:28:39 UTC 2026","passed","Wed May 13 10:28:55 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16165","Signup Button: Валидация и взаимодействие","firefox","Wed May 13 10:16:41 UTC 2026","passed","Wed May 13 10:16:57 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4925","01 - Авторизация и навигация на страницу Explanation","chromium","Wed May 13 09:54:23 UTC 2026","failed","Wed May 13 09:54:28 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","9352","Full Name: Валидация и стили","firefox","Wed May 13 10:15:43 UTC 2026","passed","Wed May 13 10:15:53 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","chromium","Wed May 13 09:52:33 UTC 2026","skipped","Wed May 13 09:52:33 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16037","Password Confirmation: Валидация и стили","chromium","Wed May 13 09:51:36 UTC 2026","passed","Wed May 13 09:51:52 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","10946","Search, Sort and View Admin Details","webkit","Wed May 13 10:25:39 UTC 2026","passed","Wed May 13 10:25:50 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Wed May 13 09:52:33 UTC 2026","skipped","Wed May 13 09:52:33 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","30161","Проверка элементов футера и навигационных ссылок","firefox","Wed May 13 10:25:00 UTC 2026","broken","Wed May 13 10:25:30 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","27533","Навигация и проверка страницы Reviews Settings","firefox","Wed May 13 10:21:17 UTC 2026","passed","Wed May 13 10:21:44 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","16257","Password: Валидация и стили","firefox","Wed May 13 10:16:08 UTC 2026","passed","Wed May 13 10:16:24 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","29467","Проверка функциональности переключателя меню","chromium","Wed May 13 09:57:54 UTC 2026","passed","Wed May 13 09:58:24 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18202","Загрузка документа на странице Upload License & Insurance","firefox","Wed May 13 10:20:57 UTC 2026","failed","Wed May 13 10:21:15 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","19162","Signup Button: Валидация и функциональность","webkit","Wed May 13 10:28:55 UTC 2026","passed","Wed May 13 10:29:14 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120098","reCAPTCHA: Visibility and Integration","chromium","Wed May 13 09:48:52 UTC 2026","broken","Wed May 13 09:50:52 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13935","Email: Валидация и стили","chromium","Wed May 13 09:51:07 UTC 2026","passed","Wed May 13 09:51:21 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Несуществующий запрос","firefox","Wed May 13 10:17:30 UTC 2026","skipped","Wed May 13 10:17:30 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","1","Email - проверка сообщения об ошибке для пустого поля","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Wed May 13 09:52:33 UTC 2026","skipped","Wed May 13 09:52:33 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка пробелов","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Wed May 13 10:26:15 UTC 2026","skipped","Wed May 13 10:26:15 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для пустого поля","firefox","Wed May 13 10:00:35 UTC 2026","skipped","Wed May 13 10:00:35 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5920","Business Phone Number: Валидация и форматы","firefox","Wed May 13 10:12:39 UTC 2026","passed","Wed May 13 10:12:45 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","Wed May 13 10:17:30 UTC 2026","skipped","Wed May 13 10:17:30 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Wed May 13 09:36:13 UTC 2026","skipped","Wed May 13 09:36:13 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Wed May 13 10:31:15 UTC 2026","skipped","Wed May 13 10:31:15 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15375","Signup Button: Валидация и взаимодействие","chromium","Wed May 13 09:51:52 UTC 2026","passed","Wed May 13 09:52:07 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
