"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2824","Успешная авторизация с валидными данными","chromium","Sun Mar 22 07:33:21 UTC 2026","failed","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Forgot Password - проверка функциональности","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","chromium","Sun Mar 22 07:49:41 UTC 2026","skipped","Sun Mar 22 07:49:41 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","1","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4482","Комплексная проверка элементов хедера и навигации","chromium","Sun Mar 22 07:53:59 UTC 2026","passed","Sun Mar 22 07:54:04 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18618","Signup Button: Валидация и функциональность","firefox","Sun Mar 22 08:07:14 UTC 2026","passed","Sun Mar 22 08:07:33 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","70866","Full Name: Валидация и форматы","firefox","Sun Mar 22 08:04:51 UTC 2026","passed","Sun Mar 22 08:06:01 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Sun Mar 22 08:09:33 UTC 2026","skipped","Sun Mar 22 08:09:33 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","121219","reCAPTCHA: Visibility and Integration","webkit","Sun Mar 22 08:27:58 UTC 2026","broken","Sun Mar 22 08:30:00 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","28233","Проверка функциональности переключателя меню","chromium","Sun Mar 22 07:53:27 UTC 2026","passed","Sun Mar 22 07:53:55 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Несуществующий запрос","chromium","Sun Mar 22 07:49:41 UTC 2026","skipped","Sun Mar 22 07:49:41 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Sun Mar 22 07:49:41 UTC 2026","skipped","Sun Mar 22 07:49:41 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","6284","Проверка элементов футера и навигационных ссылок","firefox","Sun Mar 22 08:17:53 UTC 2026","passed","Sun Mar 22 08:17:59 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","26671","Навигация и проверка страницы Reviews Settings","firefox","Sun Mar 22 08:15:15 UTC 2026","passed","Sun Mar 22 08:15:42 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","5781","01 - Авторизация и навигация на страницу Explanation","firefox","Sun Mar 22 08:13:26 UTC 2026","failed","Sun Mar 22 08:13:31 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6244","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Sun Mar 22 07:49:42 UTC 2026","passed","Sun Mar 22 07:49:48 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17838","Password: Валидация и безопасность","firefox","Sun Mar 22 08:06:42 UTC 2026","passed","Sun Mar 22 08:07:00 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7742","Business Name: Валидация и стили","webkit","Sun Mar 22 08:30:01 UTC 2026","passed","Sun Mar 22 08:30:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Sun Mar 22 08:11:27 UTC 2026","skipped","Sun Mar 22 08:11:27 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","120095","reCAPTCHA: Visibility and Integration","firefox","Sun Mar 22 08:07:33 UTC 2026","broken","Sun Mar 22 08:09:33 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14890","Email: Валидация и стили","firefox","Sun Mar 22 08:09:49 UTC 2026","passed","Sun Mar 22 08:10:04 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","26416","Password: Валидация и безопасность","webkit","Sun Mar 22 08:26:46 UTC 2026","passed","Sun Mar 22 08:27:13 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Sun Mar 22 08:09:33 UTC 2026","skipped","Sun Mar 22 08:09:33 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4094","Проверка элементов футера и навигационных ссылок","chromium","Sun Mar 22 07:53:55 UTC 2026","passed","Sun Mar 22 07:53:59 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Sun Mar 22 08:15:15 UTC 2026","skipped","Sun Mar 22 08:15:15 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4565","Навигация к форме Homeowner Signup и проверка отображения","chromium","Sun Mar 22 07:48:03 UTC 2026","passed","Sun Mar 22 07:48:08 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120094","reCAPTCHA: Visibility and Integration","chromium","Sun Mar 22 07:46:02 UTC 2026","broken","Sun Mar 22 07:48:03 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","10205","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Sun Mar 22 08:14:02 UTC 2026","failed","Sun Mar 22 08:14:12 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Sun Mar 22 07:48:03 UTC 2026","skipped","Sun Mar 22 07:48:03 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9261","Full Name: Валидация и стили","firefox","Sun Mar 22 08:09:40 UTC 2026","passed","Sun Mar 22 08:09:49 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","30163","Навигация и проверка страницы Request Quotes","chromium","Sun Mar 22 07:51:58 UTC 2026","passed","Sun Mar 22 07:52:28 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка пробелов","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16830","Password Confirmation: Валидация и стили","firefox","Sun Mar 22 08:10:20 UTC 2026","passed","Sun Mar 22 08:10:37 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","5607","Business Phone Number: Валидация и форматы","firefox","Sun Mar 22 08:06:36 UTC 2026","passed","Sun Mar 22 08:06:42 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6430","Business Phone Number: Валидация и форматы","webkit","Sun Mar 22 08:31:55 UTC 2026","passed","Sun Mar 22 08:32:02 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","Sun Mar 22 07:49:41 UTC 2026","skipped","Sun Mar 22 07:49:41 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","Sun Mar 22 07:48:03 UTC 2026","skipped","Sun Mar 22 07:48:03 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18106","Загрузка документа на странице Upload License & Insurance","firefox","Sun Mar 22 08:14:56 UTC 2026","failed","Sun Mar 22 08:15:14 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка лишних пробелов","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13894","Email: Валидация и стили","chromium","Sun Mar 22 07:48:16 UTC 2026","passed","Sun Mar 22 07:48:30 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2217","Delete Admin Action - Cancel/Dismiss @new","chromium","Sun Mar 22 07:33:09 UTC 2026","passed","Sun Mar 22 07:33:12 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","Sun Mar 22 08:11:27 UTC 2026","skipped","Sun Mar 22 08:11:27 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","Sun Mar 22 07:49:41 UTC 2026","skipped","Sun Mar 22 07:49:41 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7164","Business Name: Валидация и стили","firefox","Sun Mar 22 08:04:43 UTC 2026","passed","Sun Mar 22 08:04:50 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8274","Full Name: Валидация и стили","chromium","Sun Mar 22 07:48:08 UTC 2026","passed","Sun Mar 22 07:48:16 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","34702","Email: Проверка форматов и безопасности","firefox","Sun Mar 22 08:06:01 UTC 2026","passed","Sun Mar 22 08:06:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7346","Навигация и проверка страницы Messages","chromium","Sun Mar 22 07:52:28 UTC 2026","passed","Sun Mar 22 07:52:36 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","5018","Search, Sort and View Admin Details","chromium","Sun Mar 22 07:33:04 UTC 2026","passed","Sun Mar 22 07:33:09 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16950","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Sun Mar 22 08:17:01 UTC 2026","failed","Sun Mar 22 08:17:18 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","10319","Search, Sort and View Admin Details","webkit","Sun Mar 22 08:18:39 UTC 2026","passed","Sun Mar 22 08:18:49 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","21239","Signup Button: Валидация и функциональность","webkit","Sun Mar 22 08:27:36 UTC 2026","passed","Sun Mar 22 08:27:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Sun Mar 22 08:11:27 UTC 2026","skipped","Sun Mar 22 08:11:27 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","1","Password - проверка пробелов","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17693","Signup Button: Валидация и функциональность","chromium","Sun Mar 22 07:45:45 UTC 2026","passed","Sun Mar 22 07:46:02 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","24157","Навигация и проверка страницы Reviews Settings","chromium","Sun Mar 22 07:51:34 UTC 2026","passed","Sun Mar 22 07:51:58 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Валидация формата email","firefox","Sun Mar 22 07:54:32 UTC 2026","skipped","Sun Mar 22 07:54:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Проверка стилей элементов","firefox","Sun Mar 22 08:11:27 UTC 2026","skipped","Sun Mar 22 08:11:27 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15523","Signup Button: Валидация и взаимодействие","chromium","Sun Mar 22 07:49:01 UTC 2026","passed","Sun Mar 22 07:49:16 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5655","Комплексная проверка элементов хедера и навигации","firefox","Sun Mar 22 08:17:59 UTC 2026","passed","Sun Mar 22 08:18:05 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","9354","Проверка элементов навигации и контента","firefox","Sun Mar 22 08:11:16 UTC 2026","failed","Sun Mar 22 08:11:26 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","14291","Password Confirmation: Валидация и безопасность","firefox","Sun Mar 22 08:07:00 UTC 2026","passed","Sun Mar 22 08:07:14 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","34592","Email: Проверка форматов и безопасности","webkit","Sun Mar 22 08:31:21 UTC 2026","passed","Sun Mar 22 08:31:55 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Несуществующий запрос","firefox","Sun Mar 22 08:11:27 UTC 2026","skipped","Sun Mar 22 08:11:27 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Sun Mar 22 08:19:32 UTC 2026","skipped","Sun Mar 22 08:19:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Sun Mar 22 07:33:24 UTC 2026","skipped","Sun Mar 22 07:33:24 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
