"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2325","Delete Admin Action - Cancel/Dismiss @new","chromium","Wed Apr 08 08:06:52 UTC 2026","passed","Wed Apr 08 08:06:55 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Wed Apr 08 08:28:32 UTC 2026","skipped","Wed Apr 08 08:28:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Wed Apr 08 08:45:29 UTC 2026","skipped","Wed Apr 08 08:45:29 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","15757","Password Confirmation: Валидация и стили","chromium","Wed Apr 08 08:22:28 UTC 2026","passed","Wed Apr 08 08:22:43 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","28510","Проверка функциональности переключателя меню","chromium","Wed Apr 08 08:27:26 UTC 2026","passed","Wed Apr 08 08:27:54 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Несуществующий запрос","firefox","Wed Apr 08 08:45:29 UTC 2026","skipped","Wed Apr 08 08:45:29 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","7062","Проверка элементов навигации и контента","chromium","Wed Apr 08 08:23:17 UTC 2026","failed","Wed Apr 08 08:23:24 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","7996","Навигация и проверка страницы Messages","firefox","Wed Apr 08 08:49:04 UTC 2026","passed","Wed Apr 08 08:49:12 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Валидация обязательных полей","webkit","Wed Apr 08 08:51:47 UTC 2026","skipped","Wed Apr 08 08:51:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120093","reCAPTCHA: Visibility and Integration","chromium","Wed Apr 08 08:19:45 UTC 2026","broken","Wed Apr 08 08:21:45 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Wed Apr 08 08:07:07 UTC 2026","skipped","Wed Apr 08 08:07:07 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4480","Навигация к форме Homeowner Signup и проверка отображения","chromium","Wed Apr 08 08:21:46 UTC 2026","passed","Wed Apr 08 08:21:51 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","7193","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Wed Apr 08 08:24:32 UTC 2026","failed","Wed Apr 08 08:24:39 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","1","Проверка видимости полей формы","firefox","Wed Apr 08 08:28:32 UTC 2026","skipped","Wed Apr 08 08:28:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17673","Signup Button: Валидация и функциональность","chromium","Wed Apr 08 08:19:28 UTC 2026","passed","Wed Apr 08 08:19:45 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Wed Apr 08 08:51:47 UTC 2026","skipped","Wed Apr 08 08:51:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Wed Apr 08 08:45:29 UTC 2026","skipped","Wed Apr 08 08:45:29 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","Wed Apr 08 08:51:47 UTC 2026","skipped","Wed Apr 08 08:51:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Wed Apr 08 08:28:32 UTC 2026","skipped","Wed Apr 08 08:28:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2840","Успешная авторизация с валидными данными","chromium","Wed Apr 08 08:07:04 UTC 2026","failed","Wed Apr 08 08:07:07 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Пустой ввод","firefox","Wed Apr 08 08:45:29 UTC 2026","skipped","Wed Apr 08 08:45:29 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Wed Apr 08 08:28:32 UTC 2026","skipped","Wed Apr 08 08:28:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7047","Business Name: Валидация и стили","webkit","Wed Apr 08 09:02:17 UTC 2026","passed","Wed Apr 08 09:02:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","Wed Apr 08 08:51:47 UTC 2026","skipped","Wed Apr 08 08:51:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7326","Business Name: Валидация и стили","firefox","Wed Apr 08 08:38:46 UTC 2026","passed","Wed Apr 08 08:38:53 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","10329","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Wed Apr 08 08:46:53 UTC 2026","failed","Wed Apr 08 08:47:04 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Wed Apr 08 08:07:07 UTC 2026","skipped","Wed Apr 08 08:07:07 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9209","Проверка элементов навигации и контента","firefox","Wed Apr 08 08:45:19 UTC 2026","failed","Wed Apr 08 08:45:28 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","13694","Email: Валидация и стили","chromium","Wed Apr 08 08:21:59 UTC 2026","passed","Wed Apr 08 08:22:13 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","Wed Apr 08 08:07:07 UTC 2026","skipped","Wed Apr 08 08:07:07 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30966","Навигация и проверка страницы Request Quotes","firefox","Wed Apr 08 08:48:33 UTC 2026","passed","Wed Apr 08 08:49:04 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Wed Apr 08 08:28:32 UTC 2026","skipped","Wed Apr 08 08:28:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","121181","reCAPTCHA: Visibility and Integration","webkit","Wed Apr 08 09:00:14 UTC 2026","broken","Wed Apr 08 09:02:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Wed Apr 08 08:07:07 UTC 2026","skipped","Wed Apr 08 08:07:07 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5697","Business Name: Валидация и стили","chromium","Wed Apr 08 08:17:04 UTC 2026","passed","Wed Apr 08 08:17:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Password - проверка сложности пароля","chromium","Wed Apr 08 08:07:07 UTC 2026","skipped","Wed Apr 08 08:07:07 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4020","Успешная авторизация с валидными данными","webkit","Wed Apr 08 08:51:43 UTC 2026","failed","Wed Apr 08 08:51:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","Wed Apr 08 08:28:32 UTC 2026","skipped","Wed Apr 08 08:28:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6133","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Wed Apr 08 08:23:41 UTC 2026","failed","Wed Apr 08 08:23:47 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Password - проверка пробелов","firefox","Wed Apr 08 08:28:32 UTC 2026","skipped","Wed Apr 08 08:28:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
