"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Password - проверка отображения (скрыт/показать)","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6443","Навигация к форме Homeowner Signup и проверка отображения","firefox","Sat May 23 09:37:44 UTC 2026","passed","Sat May 23 09:37:51 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Пустой ввод","firefox","Sat May 23 09:39:41 UTC 2026","skipped","Sat May 23 09:39:41 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","14639","Email: Валидация и стили","chromium","Sat May 23 09:12:53 UTC 2026","passed","Sat May 23 09:13:08 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка регистра","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11503","Business Name: Валидация и стили","webkit","Sat May 23 09:53:46 UTC 2026","passed","Sat May 23 09:53:58 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Sat May 23 09:39:41 UTC 2026","skipped","Sat May 23 09:39:41 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Sat May 23 09:53:46 UTC 2026","skipped","Sat May 23 09:53:46 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","chromium","Sat May 23 09:14:23 UTC 2026","skipped","Sat May 23 09:14:23 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","16751","Password Confirmation: Валидация и стили","chromium","Sat May 23 09:13:23 UTC 2026","passed","Sat May 23 09:13:40 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","10980","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Sat May 23 09:42:17 UTC 2026","failed","Sat May 23 09:42:28 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","4805","Успешная авторизация с валидными данными","webkit","Sat May 23 09:48:36 UTC 2026","failed","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Sat May 23 09:43:32 UTC 2026","skipped","Sat May 23 09:43:32 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","Sat May 23 09:14:23 UTC 2026","skipped","Sat May 23 09:14:23 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","26378","Навигация и проверка страницы Reviews Settings","chromium","Sat May 23 09:17:51 UTC 2026","passed","Sat May 23 09:18:17 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Валидация формата email","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18349","Signup Button: Валидация и функциональность","chromium","Sat May 23 09:10:19 UTC 2026","passed","Sat May 23 09:10:37 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34364","Email: Проверка форматов и безопасности","chromium","Sat May 23 09:09:07 UTC 2026","passed","Sat May 23 09:09:42 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4302","Delete Admin Action - Cancel/Dismiss @new","firefox","Sat May 23 09:22:09 UTC 2026","passed","Sat May 23 09:22:14 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Sat May 23 09:39:41 UTC 2026","skipped","Sat May 23 09:39:41 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","21009","Password: Валидация и безопасность","webkit","Sat May 23 09:50:46 UTC 2026","passed","Sat May 23 09:51:07 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Sat May 23 09:14:23 UTC 2026","skipped","Sat May 23 09:14:23 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30946","Навигация и проверка страницы Request Quotes","chromium","Sat May 23 09:18:17 UTC 2026","passed","Sat May 23 09:18:48 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","webkit","Sat May 23 09:53:46 UTC 2026","skipped","Sat May 23 09:53:46 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17211","Загрузка документа на странице Upload License & Insurance","chromium","Sat May 23 09:17:33 UTC 2026","failed","Sat May 23 09:17:50 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120122","reCAPTCHA: Visibility and Integration","firefox","Sat May 23 09:35:43 UTC 2026","broken","Sat May 23 09:37:43 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка производительности","firefox","Sat May 23 09:39:41 UTC 2026","skipped","Sat May 23 09:39:41 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18660","Загрузка документа на странице Upload License & Insurance","firefox","Sat May 23 09:43:12 UTC 2026","failed","Sat May 23 09:43:31 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","32624","Навигация и проверка страницы Request Quotes","firefox","Sat May 23 09:44:01 UTC 2026","passed","Sat May 23 09:44:33 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","19463","Signup Button: Валидация и функциональность","firefox","Sat May 23 09:35:24 UTC 2026","passed","Sat May 23 09:35:43 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17621","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Sat May 23 09:45:22 UTC 2026","failed","Sat May 23 09:45:39 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7522","Проверка элементов навигации и контента","chromium","Sat May 23 09:14:15 UTC 2026","failed","Sat May 23 09:14:22 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","1","Пустой ввод","chromium","Sat May 23 09:14:23 UTC 2026","skipped","Sat May 23 09:14:23 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","6572","Business Phone Number: Валидация и форматы","firefox","Sat May 23 09:34:44 UTC 2026","passed","Sat May 23 09:34:51 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","34411","Проверка функциональности переключателя меню","firefox","Sat May 23 09:45:41 UTC 2026","passed","Sat May 23 09:46:15 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","5527","Навигация к форме Homeowner Signup и проверка отображения","chromium","Sat May 23 09:12:38 UTC 2026","passed","Sat May 23 09:12:43 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Sat May 23 09:14:23 UTC 2026","skipped","Sat May 23 09:14:23 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Несуществующий запрос","firefox","Sat May 23 09:39:41 UTC 2026","skipped","Sat May 23 09:39:41 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","3590","Успешная авторизация с валидными данными","chromium","Sat May 23 08:57:44 UTC 2026","failed","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17485","Password: Валидация и безопасность","chromium","Sat May 23 09:09:48 UTC 2026","passed","Sat May 23 09:10:05 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8486","Search, Sort and View Admin Details","firefox","Sat May 23 09:22:00 UTC 2026","passed","Sat May 23 09:22:09 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","3412","Delete Admin Action - Cancel/Dismiss @new","chromium","Sat May 23 08:57:30 UTC 2026","passed","Sat May 23 08:57:34 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","16550","Signup Button: Валидация и взаимодействие","firefox","Sat May 23 09:38:51 UTC 2026","passed","Sat May 23 09:39:08 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","6042","Business Phone Number: Валидация и форматы","chromium","Sat May 23 09:09:42 UTC 2026","passed","Sat May 23 09:09:48 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15140","Search, Sort and View Admin Details","webkit","Sat May 23 09:48:01 UTC 2026","passed","Sat May 23 09:48:16 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","120094","reCAPTCHA: Visibility and Integration","chromium","Sat May 23 09:10:37 UTC 2026","broken","Sat May 23 09:12:37 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","70781","Full Name: Валидация и форматы","chromium","Sat May 23 09:07:56 UTC 2026","passed","Sat May 23 09:09:07 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка регистра","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Sat May 23 09:14:23 UTC 2026","skipped","Sat May 23 09:14:23 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Forgot Password - проверка функциональности","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","Sat May 23 09:48:41 UTC 2026","skipped","Sat May 23 09:48:41 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Sat May 23 08:57:48 UTC 2026","skipped","Sat May 23 08:57:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34955","Email: Проверка форматов и безопасности","firefox","Sat May 23 09:34:09 UTC 2026","passed","Sat May 23 09:34:44 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без домена (user@)","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Sat May 23 09:39:41 UTC 2026","skipped","Sat May 23 09:39:41 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","8959","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Sat May 23 09:16:45 UTC 2026","failed","Sat May 23 09:16:54 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13611","Password Confirmation: Валидация и безопасность","chromium","Sat May 23 09:10:05 UTC 2026","passed","Sat May 23 09:10:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Sat May 23 09:22:32 UTC 2026","skipped","Sat May 23 09:22:32 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8499","Навигация и проверка страницы Messages","chromium","Sat May 23 09:18:48 UTC 2026","passed","Sat May 23 09:18:57 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
