"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Password - проверка минимальной длины","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6697","Search, Sort and View Admin Details","firefox","2026-07-25","passed","2026-07-25","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","2026-07-25","skipped","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-07-25","skipped","2026-07-25","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","4290","Успешная авторизация с валидными данными","webkit","2026-07-25","failed","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","27014","Навигация и проверка страницы Reviews Settings","firefox","2026-07-25","passed","2026-07-25","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","15952","Password: Валидация и стили","firefox","2026-07-25","passed","2026-07-25","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","8180","Full Name: Валидация и стили","chromium","2026-07-25","passed","2026-07-25","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","7263","Навигация и проверка страницы Messages","chromium","2026-07-25","passed","2026-07-25","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","28519","Проверка функциональности переключателя меню","chromium","2026-07-25","passed","2026-07-25","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","15117","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","2026-07-25","failed","2026-07-25","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30376","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","2026-07-25","broken","2026-07-25","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","1","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17038","Search, Sort and View Admin Details","webkit","2026-07-25","passed","2026-07-25","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","8748","Проверка элементов навигации и контента","firefox","2026-07-25","failed","2026-07-25","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","10856","Business Name: Валидация и стили","webkit","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4052","Успешная авторизация с валидными данными","firefox","2026-07-25","failed","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30230","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","2026-07-25","broken","2026-07-25","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","69413","Full Name: Валидация и форматы","chromium","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","2026-07-25","skipped","2026-07-25","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","1","Email - проверка регистра","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5727","Business Phone Number: Валидация и форматы","firefox","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","10113","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","2026-07-25","failed","2026-07-25","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","2847","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-07-25","passed","2026-07-25","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","2802","Успешная авторизация с валидными данными","chromium","2026-07-25","failed","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14978","Signup Button: Валидация и взаимодействие","chromium","2026-07-25","passed","2026-07-25","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","120102","reCAPTCHA: Visibility and Integration","firefox","2026-07-25","broken","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17699","Загрузка документа на странице Upload License & Insurance","firefox","2026-07-25","failed","2026-07-25","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","74861","Full Name: Валидация и форматы","webkit","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4404","01 - Авторизация и навигация на страницу Explanation","chromium","2026-07-25","failed","2026-07-25","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Проверка стилей элементов","firefox","2026-07-25","skipped","2026-07-25","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-07-25","skipped","2026-07-25","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30166","Проверка элементов футера и навигационных ссылок","firefox","2026-07-25","broken","2026-07-25","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","5773","Навигация к форме Homeowner Signup и проверка отображения","firefox","2026-07-25","passed","2026-07-25","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","2026-07-25","skipped","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5828","01 - Авторизация и навигация на страницу Explanation","firefox","2026-07-25","failed","2026-07-25","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","1","Валидация некорректного email: без домена (user@)","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7523","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","2026-07-25","failed","2026-07-25","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","2026-07-25","skipped","2026-07-25","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","2026-07-25","skipped","2026-07-25","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","32770","Проверка функциональности переключателя меню","firefox","2026-07-25","passed","2026-07-25","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2095","Delete Admin Action - Cancel/Dismiss @new","chromium","2026-07-25","passed","2026-07-25","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Функциональные клики в навигации","chromium","2026-07-25","skipped","2026-07-25","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","38251","Email: Проверка форматов и безопасности","webkit","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: точка в конце домена (user@test.)","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17470","Password: Валидация и безопасность","firefox","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30228","Проверка элементов футера и навигационных ссылок","chromium","2026-07-25","broken","2026-07-25","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","15713","Signup Button: Валидация и взаимодействие","firefox","2026-07-25","passed","2026-07-25","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7041","Business Name: Валидация и стили","firefox","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4330","Навигация к форме Homeowner Signup и проверка отображения","chromium","2026-07-25","passed","2026-07-25","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","2026-07-25","skipped","2026-07-25","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","34192","Email: Проверка форматов и безопасности","firefox","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","33207","Email: Проверка форматов и безопасности","chromium","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8288","Business Phone Number: Валидация и форматы","webkit","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17580","Signup Button: Валидация и функциональность","chromium","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16628","Password Confirmation: Валидация и стили","firefox","2026-07-25","passed","2026-07-25","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация обязательных полей","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120116","reCAPTCHA: Visibility and Integration","chromium","2026-07-25","broken","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","29828","Навигация и проверка страницы Request Quotes","chromium","2026-07-25","passed","2026-07-25","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","2026-07-25","skipped","2026-07-25","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","12621","Password Confirmation: Валидация и безопасность","chromium","2026-07-25","passed","2026-07-25","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
