"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Registration Submission: End-to-End Flow","webkit","Wed Apr 22 09:21:08 UTC 2026","skipped","Wed Apr 22 09:21:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11704","Business Name: Валидация и стили","webkit","Wed Apr 22 09:21:09 UTC 2026","passed","Wed Apr 22 09:21:20 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6658","Business Name: Валидация и стили","chromium","Wed Apr 22 08:35:12 UTC 2026","passed","Wed Apr 22 08:35:19 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Визуальные проверки и доступность","chromium","Wed Apr 22 08:41:45 UTC 2026","skipped","Wed Apr 22 08:41:45 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","17379","Password: Валидация и безопасность","chromium","Wed Apr 22 08:37:10 UTC 2026","passed","Wed Apr 22 08:37:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","20068","Signup Button: Валидация и функциональность","webkit","Wed Apr 22 09:18:47 UTC 2026","passed","Wed Apr 22 09:19:07 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Несуществующий запрос","firefox","Wed Apr 22 09:07:06 UTC 2026","skipped","Wed Apr 22 09:07:06 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17516","Password Confirmation: Валидация и безопасность","webkit","Wed Apr 22 09:18:30 UTC 2026","passed","Wed Apr 22 09:18:47 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка регистра","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","70803","Full Name: Валидация и форматы","chromium","Wed Apr 22 08:35:19 UTC 2026","passed","Wed Apr 22 08:36:30 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34372","Email: Проверка форматов и безопасности","chromium","Wed Apr 22 08:36:30 UTC 2026","passed","Wed Apr 22 08:37:04 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30220","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","Wed Apr 22 09:08:13 UTC 2026","broken","Wed Apr 22 09:08:43 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3700","Delete Admin Action - Cancel/Dismiss @new","chromium","Wed Apr 22 08:24:54 UTC 2026","passed","Wed Apr 22 08:24:58 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","Wed Apr 22 08:40:00 UTC 2026","skipped","Wed Apr 22 08:40:00 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30161","Проверка элементов футера и навигационных ссылок","firefox","Wed Apr 22 09:14:44 UTC 2026","broken","Wed Apr 22 09:15:14 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Wed Apr 22 09:07:06 UTC 2026","skipped","Wed Apr 22 09:07:06 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","19480","Signup Button: Валидация и функциональность","firefox","Wed Apr 22 09:02:49 UTC 2026","passed","Wed Apr 22 09:03:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5949","Delete Admin Action - Cancel/Dismiss @new","webkit","Wed Apr 22 09:15:36 UTC 2026","passed","Wed Apr 22 09:15:42 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Несуществующий запрос","chromium","Wed Apr 22 08:41:45 UTC 2026","skipped","Wed Apr 22 08:41:45 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","16732","Signup Button: Валидация и взаимодействие","firefox","Wed Apr 22 09:06:17 UTC 2026","passed","Wed Apr 22 09:06:33 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","6830","Комплексная проверка элементов хедера и навигации","firefox","Wed Apr 22 09:15:16 UTC 2026","passed","Wed Apr 22 09:15:23 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","16649","Password Confirmation: Валидация и стили","chromium","Wed Apr 22 08:40:46 UTC 2026","passed","Wed Apr 22 08:41:03 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30379","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","Wed Apr 22 08:42:50 UTC 2026","broken","Wed Apr 22 08:43:20 UTC 2026","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Wed Apr 22 09:07:06 UTC 2026","skipped","Wed Apr 22 09:07:06 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8322","Business Name: Валидация и стили","firefox","Wed Apr 22 09:00:13 UTC 2026","passed","Wed Apr 22 09:00:21 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Wed Apr 22 09:07:06 UTC 2026","skipped","Wed Apr 22 09:07:06 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","120118","reCAPTCHA: Visibility and Integration","firefox","Wed Apr 22 09:03:08 UTC 2026","broken","Wed Apr 22 09:05:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","26228","Навигация и проверка страницы Reviews Settings","chromium","Wed Apr 22 08:45:13 UTC 2026","passed","Wed Apr 22 08:45:39 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9442","Навигация и проверка страницы Messages","firefox","Wed Apr 22 09:11:57 UTC 2026","passed","Wed Apr 22 09:12:06 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","3364","Успешная авторизация с валидными данными","chromium","Wed Apr 22 08:25:08 UTC 2026","failed","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34915","Email: Проверка форматов и безопасности","firefox","Wed Apr 22 09:01:34 UTC 2026","passed","Wed Apr 22 09:02:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6820","Business Phone Number: Валидация и форматы","firefox","Wed Apr 22 09:02:09 UTC 2026","passed","Wed Apr 22 09:02:16 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18481","Загрузка документа на странице Upload License & Insurance","firefox","Wed Apr 22 09:10:36 UTC 2026","failed","Wed Apr 22 09:10:54 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Проверка стилей элементов","chromium","Wed Apr 22 08:41:45 UTC 2026","skipped","Wed Apr 22 08:41:45 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Wed Apr 22 09:05:09 UTC 2026","skipped","Wed Apr 22 09:05:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","31019","Навигация и проверка страницы Request Quotes","chromium","Wed Apr 22 08:45:39 UTC 2026","passed","Wed Apr 22 08:46:10 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","28162","Password: Валидация и безопасность","webkit","Wed Apr 22 09:23:28 UTC 2026","passed","Wed Apr 22 09:23:56 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","Wed Apr 22 09:07:06 UTC 2026","skipped","Wed Apr 22 09:07:06 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","5668","Навигация к форме Homeowner Signup и проверка отображения","chromium","Wed Apr 22 08:40:01 UTC 2026","passed","Wed Apr 22 08:40:06 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","32428","Навигация и проверка страницы Request Quotes","firefox","Wed Apr 22 09:11:24 UTC 2026","passed","Wed Apr 22 09:11:57 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","6055","Business Phone Number: Валидация и форматы","chromium","Wed Apr 22 08:37:04 UTC 2026","passed","Wed Apr 22 08:37:10 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","9257","Business Phone Number: Валидация и форматы","webkit","Wed Apr 22 09:23:18 UTC 2026","passed","Wed Apr 22 09:23:27 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сложности пароля","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","72052","Full Name: Валидация и форматы","firefox","Wed Apr 22 09:00:22 UTC 2026","passed","Wed Apr 22 09:01:34 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120519","reCAPTCHA: Visibility and Integration","webkit","Wed Apr 22 09:19:07 UTC 2026","broken","Wed Apr 22 09:21:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","27919","Навигация и проверка страницы Reviews Settings","firefox","Wed Apr 22 09:10:56 UTC 2026","passed","Wed Apr 22 09:11:24 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Wed Apr 22 08:41:45 UTC 2026","skipped","Wed Apr 22 08:41:45 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6550","Search, Sort and View Admin Details","chromium","Wed Apr 22 08:24:47 UTC 2026","passed","Wed Apr 22 08:24:54 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","Wed Apr 22 09:21:08 UTC 2026","skipped","Wed Apr 22 09:21:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация формата email","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9442","Full Name: Валидация и стили","chromium","Wed Apr 22 08:40:06 UTC 2026","passed","Wed Apr 22 08:40:16 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","10763","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Wed Apr 22 09:09:41 UTC 2026","failed","Wed Apr 22 09:09:52 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","1","Проверка типов полей ввода","firefox","Wed Apr 22 08:49:54 UTC 2026","skipped","Wed Apr 22 08:49:54 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Wed Apr 22 09:16:02 UTC 2026","skipped","Wed Apr 22 09:16:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Wed Apr 22 08:25:12 UTC 2026","skipped","Wed Apr 22 08:25:12 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","Wed Apr 22 09:07:06 UTC 2026","skipped","Wed Apr 22 09:07:06 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
