"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Thu Mar 26 07:56:02 UTC 2026","skipped","Thu Mar 26 07:56:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Thu Mar 26 08:18:48 UTC 2026","skipped","Thu Mar 26 08:18:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","chromium","Thu Mar 26 08:12:46 UTC 2026","skipped","Thu Mar 26 08:12:46 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","30913","Навигация и проверка страницы Request Quotes","chromium","Thu Mar 26 08:15:17 UTC 2026","passed","Thu Mar 26 08:15:48 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Thu Mar 26 08:18:48 UTC 2026","skipped","Thu Mar 26 08:18:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","Thu Mar 26 07:56:02 UTC 2026","skipped","Thu Mar 26 07:56:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Thu Mar 26 07:56:02 UTC 2026","skipped","Thu Mar 26 07:56:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9772","Проверка элементов навигации и контента","firefox","Thu Mar 26 08:35:51 UTC 2026","failed","Thu Mar 26 08:36:01 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","Thu Mar 26 08:39:40 UTC 2026","skipped","Thu Mar 26 08:39:40 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","16822","Password: Валидация и стили","firefox","Thu Mar 26 08:34:36 UTC 2026","passed","Thu Mar 26 08:34:53 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка регистра","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16769","Password Confirmation: Валидация и стили","chromium","Thu Mar 26 08:11:45 UTC 2026","passed","Thu Mar 26 08:12:02 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","14703","Email: Валидация и стили","chromium","Thu Mar 26 08:11:15 UTC 2026","passed","Thu Mar 26 08:11:29 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Thu Mar 26 07:56:02 UTC 2026","skipped","Thu Mar 26 07:56:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","26571","Навигация и проверка страницы Reviews Settings","chromium","Thu Mar 26 08:14:50 UTC 2026","passed","Thu Mar 26 08:15:17 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","8492","Search, Sort and View Admin Details","firefox","Thu Mar 26 08:18:15 UTC 2026","passed","Thu Mar 26 08:18:24 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","14507","Password Confirmation: Валидация и безопасность","firefox","Thu Mar 26 08:31:29 UTC 2026","passed","Thu Mar 26 08:31:43 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Thu Mar 26 07:56:02 UTC 2026","skipped","Thu Mar 26 07:56:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Thu Mar 26 08:18:48 UTC 2026","skipped","Thu Mar 26 08:18:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11333","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Thu Mar 26 08:38:23 UTC 2026","failed","Thu Mar 26 08:38:34 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Thu Mar 26 08:36:02 UTC 2026","skipped","Thu Mar 26 08:36:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Thu Mar 26 07:56:02 UTC 2026","skipped","Thu Mar 26 07:56:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Функциональные клики в навигации","chromium","Thu Mar 26 08:12:46 UTC 2026","skipped","Thu Mar 26 08:12:46 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Пустой ввод","firefox","Thu Mar 26 08:36:02 UTC 2026","skipped","Thu Mar 26 08:36:02 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","Thu Mar 26 08:18:48 UTC 2026","skipped","Thu Mar 26 08:18:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Thu Mar 26 08:18:48 UTC 2026","skipped","Thu Mar 26 08:18:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","Thu Mar 26 07:56:02 UTC 2026","skipped","Thu Mar 26 07:56:02 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Thu Mar 26 08:12:46 UTC 2026","skipped","Thu Mar 26 08:12:46 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","18728","Загрузка документа на странице Upload License & Insurance","firefox","Thu Mar 26 08:39:20 UTC 2026","failed","Thu Mar 26 08:39:39 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","1","Проверка стилей элементов","firefox","Thu Mar 26 08:36:02 UTC 2026","skipped","Thu Mar 26 08:36:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","9961","Full Name: Валидация и стили","firefox","Thu Mar 26 08:34:10 UTC 2026","passed","Thu Mar 26 08:34:20 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Thu Mar 26 08:18:48 UTC 2026","skipped","Thu Mar 26 08:18:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Thu Mar 26 08:18:48 UTC 2026","skipped","Thu Mar 26 08:18:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","firefox","Thu Mar 26 08:36:02 UTC 2026","skipped","Thu Mar 26 08:36:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Thu Mar 26 08:18:48 UTC 2026","skipped","Thu Mar 26 08:18:48 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33877","Email: Проверка форматов и безопасности","chromium","Thu Mar 26 08:07:29 UTC 2026","passed","Thu Mar 26 08:08:02 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","Thu Mar 26 08:36:02 UTC 2026","skipped","Thu Mar 26 08:36:02 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Thu Mar 26 08:14:49 UTC 2026","skipped","Thu Mar 26 08:14:49 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Thu Mar 26 08:43:22 UTC 2026","skipped","Thu Mar 26 08:43:22 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","firefox","Thu Mar 26 08:36:02 UTC 2026","skipped","Thu Mar 26 08:36:02 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","7889","Проверка элементов футера и навигационных ссылок","chromium","Thu Mar 26 08:18:02 UTC 2026","passed","Thu Mar 26 08:18:09 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
