"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19632","Signup Button: Валидация и функциональность","firefox","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","11393","Business Name: Валидация и стили","webkit","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","5160","Business Phone Number: Валидация и форматы","chromium","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8242","Full Name: Валидация и стили","chromium","2026-07-10","passed","2026-07-10","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","2026-07-10","skipped","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация формата email","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","33348","Email: Проверка форматов и безопасности","chromium","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30242","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","2026-07-10","broken","2026-07-10","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","15132","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","2026-07-10","failed","2026-07-10","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5940","01 - Авторизация и навигация на страницу Explanation","firefox","2026-07-10","failed","2026-07-10","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8899","Проверка элементов навигации и контента","firefox","2026-07-10","failed","2026-07-10","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка пробелов","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","2026-07-10","skipped","2026-07-10","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14073","Search, Sort and View Admin Details","webkit","2026-07-10","passed","2026-07-10","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5998","Business Name: Валидация и стили","chromium","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка производительности","chromium","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16623","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","2026-07-10","failed","2026-07-10","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3716","Delete Admin Action - Cancel/Dismiss @new","webkit","2026-07-10","passed","2026-07-10","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Проверка стилей элементов","chromium","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка пробелов","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17852","Signup Button: Валидация и функциональность","chromium","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка регистра","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","75694","Full Name: Валидация и форматы","webkit","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","38215","Email: Проверка форматов и безопасности","webkit","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9138","Навигация и проверка страницы Messages","firefox","2026-07-10","passed","2026-07-10","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","16823","Password Confirmation: Валидация и стили","firefox","2026-07-10","passed","2026-07-10","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10109","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","2026-07-10","failed","2026-07-10","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Email - проверка максимальной длины","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без домена (user@)","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","firefox","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","7579","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","2026-07-10","failed","2026-07-10","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","8544","Business Phone Number: Валидация и форматы","webkit","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4170","Комплексная проверка элементов хедера и навигации","chromium","2026-07-10","passed","2026-07-10","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4193","Успешная авторизация с валидными данными","firefox","2026-07-10","failed","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2764","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-07-10","passed","2026-07-10","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","120124","reCAPTCHA: Visibility and Integration","chromium","2026-07-10","broken","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","14142","Password Confirmation: Валидация и безопасность","firefox","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","3342","Delete Admin Action - Cancel/Dismiss @new","chromium","2026-07-10","passed","2026-07-10","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","2026-07-10","skipped","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30236","Проверка элементов футера и навигационных ссылок","chromium","2026-07-10","broken","2026-07-10","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","1","Email - проверка максимальной длины","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Неуспешная авторизация с неверными данными","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Registration Submission: End-to-End Flow","firefox","2026-07-10","skipped","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15044","Email: Валидация и стили","firefox","2026-07-10","passed","2026-07-10","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","15580","Password Confirmation: Валидация и стили","chromium","2026-07-10","passed","2026-07-10","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","14935","Signup Button: Валидация и взаимодействие","chromium","2026-07-10","passed","2026-07-10","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","29808","Навигация и проверка страницы Request Quotes","chromium","2026-07-10","passed","2026-07-10","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без @ (user)","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","70930","Full Name: Валидация и форматы","firefox","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2969","Успешная авторизация с валидными данными","chromium","2026-07-10","failed","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7331","Навигация и проверка страницы Messages","chromium","2026-07-10","passed","2026-07-10","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","34259","Email: Проверка форматов и безопасности","firefox","2026-07-10","passed","2026-07-10","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","2026-07-10","skipped","2026-07-10","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","15808","Signup Button: Валидация и взаимодействие","firefox","2026-07-10","passed","2026-07-10","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Пустой ввод","chromium","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Несуществующий запрос","firefox","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация обязательных полей","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","chromium","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17891","Загрузка документа на странице Upload License & Insurance","firefox","2026-07-10","failed","2026-07-10","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","6868","Проверка элементов навигации и контента","chromium","2026-07-10","failed","2026-07-10","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","4497","01 - Авторизация и навигация на страницу Explanation","chromium","2026-07-10","failed","2026-07-10","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-07-10","skipped","2026-07-10","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","2026-07-10","skipped","2026-07-10","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
