"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Forgot Password - проверка функциональности","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15766","Password: Валидация и стили","firefox","Sun Mar 29 08:22:39 UTC 2026","passed","Sun Mar 29 08:22:55 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6961","Search, Sort and View Admin Details","firefox","Sun Mar 29 08:06:32 UTC 2026","passed","Sun Mar 29 08:06:39 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Sun Mar 29 08:00:28 UTC 2026","skipped","Sun Mar 29 08:00:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4515","01 - Авторизация и навигация на страницу Explanation","chromium","Sun Mar 29 08:02:28 UTC 2026","failed","Sun Mar 29 08:02:32 UTC 2026","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Валидация формата email","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4369","Успешная авторизация с валидными данными","webkit","Sun Mar 29 08:31:14 UTC 2026","failed","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6278","Business Phone Number: Валидация и форматы","webkit","Sun Mar 29 08:43:42 UTC 2026","passed","Sun Mar 29 08:43:48 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15685","Password Confirmation: Валидация и стили","chromium","Sun Mar 29 08:01:10 UTC 2026","passed","Sun Mar 29 08:01:26 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка регистра","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сообщения об ошибке для неверного пароля","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","Sun Mar 29 08:24:02 UTC 2026","skipped","Sun Mar 29 08:24:02 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","29826","Навигация и проверка страницы Request Quotes","chromium","Sun Mar 29 08:04:26 UTC 2026","passed","Sun Mar 29 08:04:56 UTC 2026","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","2853","Успешная авторизация с валидными данными","chromium","Sun Mar 29 07:45:46 UTC 2026","failed","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9124","Full Name: Валидация и стили","firefox","Sun Mar 29 08:22:15 UTC 2026","passed","Sun Mar 29 08:22:25 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","firefox","Sun Mar 29 08:24:02 UTC 2026","skipped","Sun Mar 29 08:24:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","17757","Signup Button: Валидация и функциональность","chromium","Sun Mar 29 07:58:10 UTC 2026","passed","Sun Mar 29 07:58:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7503","Навигация и проверка страницы Messages","chromium","Sun Mar 29 08:04:56 UTC 2026","passed","Sun Mar 29 08:05:04 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация обязательных полей","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","Sun Mar 29 08:24:02 UTC 2026","skipped","Sun Mar 29 08:24:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","7696","Business Name: Валидация и стили","webkit","Sun Mar 29 08:41:48 UTC 2026","passed","Sun Mar 29 08:41:55 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка стилей элементов","chromium","Sun Mar 29 08:02:06 UTC 2026","skipped","Sun Mar 29 08:02:06 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","16040","Загрузка документа на странице Upload License & Insurance","chromium","Sun Mar 29 08:03:44 UTC 2026","failed","Sun Mar 29 08:04:00 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","4263","Навигация к форме Homeowner Signup и проверка отображения","chromium","Sun Mar 29 08:00:29 UTC 2026","passed","Sun Mar 29 08:00:33 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15927","Password Confirmation: Валидация и безопасность","webkit","Sun Mar 29 08:44:08 UTC 2026","passed","Sun Mar 29 08:44:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка спецсимволов","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7099","Проверка элементов навигации и контента","chromium","Sun Mar 29 08:01:59 UTC 2026","failed","Sun Mar 29 08:02:06 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","19592","Password: Валидация и безопасность","webkit","Sun Mar 29 08:43:48 UTC 2026","passed","Sun Mar 29 08:44:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","Sun Mar 29 08:02:06 UTC 2026","skipped","Sun Mar 29 08:02:06 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","71299","Full Name: Валидация и форматы","firefox","Sun Mar 29 08:17:26 UTC 2026","passed","Sun Mar 29 08:18:37 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Password - проверка сложности пароля","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16801","Password Confirmation: Валидация и стили","firefox","Sun Mar 29 08:22:55 UTC 2026","passed","Sun Mar 29 08:23:12 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","Sun Mar 29 08:00:28 UTC 2026","skipped","Sun Mar 29 08:00:28 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4987","Business Phone Number: Валидация и форматы","chromium","Sun Mar 29 07:57:36 UTC 2026","passed","Sun Mar 29 07:57:41 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка регистра","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","chromium","Sun Mar 29 08:02:06 UTC 2026","skipped","Sun Mar 29 08:02:06 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6158","Проверка элементов футера и навигационных ссылок","firefox","Sun Mar 29 08:30:34 UTC 2026","passed","Sun Mar 29 08:30:40 UTC 2026","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","1","Password - проверка минимальной длины","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14807","Password: Валидация и стили","chromium","Sun Mar 29 08:00:55 UTC 2026","passed","Sun Mar 29 08:01:10 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4124","Успешная авторизация с валидными данными","firefox","Sun Mar 29 08:06:56 UTC 2026","failed","Sun Mar 29 08:07:00 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5355","Комплексная проверка элементов хедера и навигации","firefox","Sun Mar 29 08:30:40 UTC 2026","passed","Sun Mar 29 08:30:45 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Sun Mar 29 08:02:06 UTC 2026","skipped","Sun Mar 29 08:02:06 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","Sun Mar 29 08:24:02 UTC 2026","skipped","Sun Mar 29 08:24:02 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","69899","Full Name: Валидация и форматы","chromium","Sun Mar 29 07:55:52 UTC 2026","passed","Sun Mar 29 07:57:02 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34578","Проверка функциональности переключателя меню","firefox","Sun Mar 29 08:29:59 UTC 2026","passed","Sun Mar 29 08:30:34 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","33870","Email: Проверка форматов и безопасности","chromium","Sun Mar 29 07:57:02 UTC 2026","passed","Sun Mar 29 07:57:36 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5830","Business Phone Number: Валидация и форматы","firefox","Sun Mar 29 08:19:12 UTC 2026","passed","Sun Mar 29 08:19:18 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","71277","Full Name: Валидация и форматы","webkit","Sun Mar 29 08:41:56 UTC 2026","passed","Sun Mar 29 08:43:07 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18746","Signup Button: Валидация и функциональность","firefox","Sun Mar 29 08:19:49 UTC 2026","passed","Sun Mar 29 08:20:08 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","18937","Signup Button: Валидация и функциональность","webkit","Sun Mar 29 08:44:24 UTC 2026","passed","Sun Mar 29 08:44:43 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","17863","Password: Валидация и безопасность","firefox","Sun Mar 29 08:19:18 UTC 2026","passed","Sun Mar 29 08:19:35 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Sun Mar 29 08:04:00 UTC 2026","skipped","Sun Mar 29 08:04:00 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","16570","Password: Валидация и безопасность","chromium","Sun Mar 29 07:57:41 UTC 2026","passed","Sun Mar 29 07:57:57 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","Sun Mar 29 08:02:06 UTC 2026","skipped","Sun Mar 29 08:02:06 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","13535","Email: Валидация и стили","chromium","Sun Mar 29 08:00:42 UTC 2026","passed","Sun Mar 29 08:00:55 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","9384","Проверка элементов навигации и контента","firefox","Sun Mar 29 08:23:52 UTC 2026","failed","Sun Mar 29 08:24:01 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","Sun Mar 29 08:22:09 UTC 2026","skipped","Sun Mar 29 08:22:09 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15151","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Sun Mar 29 08:05:38 UTC 2026","failed","Sun Mar 29 08:05:53 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","1","Валидация некорректного email: без домена верхнего уровня (user@test)","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7414","Business Name: Валидация и стили","firefox","Sun Mar 29 08:17:18 UTC 2026","passed","Sun Mar 29 08:17:26 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка производительности","firefox","Sun Mar 29 08:24:02 UTC 2026","skipped","Sun Mar 29 08:24:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без домена (user@)","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","27069","Навигация и проверка страницы Reviews Settings","firefox","Sun Mar 29 08:27:55 UTC 2026","passed","Sun Mar 29 08:28:22 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","17798","Загрузка документа на странице Upload License & Insurance","firefox","Sun Mar 29 08:27:36 UTC 2026","failed","Sun Mar 29 08:27:53 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка пробелов","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8117","Навигация и проверка страницы Messages","firefox","Sun Mar 29 08:28:54 UTC 2026","passed","Sun Mar 29 08:29:02 UTC 2026","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","Sun Mar 29 07:45:49 UTC 2026","skipped","Sun Mar 29 07:45:49 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","Sun Mar 29 08:07:01 UTC 2026","skipped","Sun Mar 29 08:07:01 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Функциональные клики в навигации","firefox","Sun Mar 29 08:24:02 UTC 2026","skipped","Sun Mar 29 08:24:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация формата email","webkit","Sun Mar 29 08:31:18 UTC 2026","skipped","Sun Mar 29 08:31:18 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
