"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33153","Email: Проверка форматов и безопасности","chromium","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Password - проверка пробелов","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4408","Навигация к форме Homeowner Signup и проверка отображения","chromium","2026-09-19","passed","2026-09-19","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2852","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-09-19","passed","2026-09-19","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","10783","Business Name: Валидация и стили","webkit","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4103","Успешная авторизация с валидными данными","webkit","2026-09-19","failed","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8171","Навигация и проверка страницы Messages","firefox","2026-09-19","passed","2026-09-19","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","2026-09-19","skipped","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Визуальные проверки и доступность","firefox","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация формата email","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","32911","Проверка функциональности переключателя меню","firefox","2026-09-19","passed","2026-09-19","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","8980","Full Name: Валидация и стили","firefox","2026-09-19","passed","2026-09-19","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","38076","Email: Проверка форматов и безопасности","webkit","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4117","Успешная авторизация с валидными данными","firefox","2026-09-19","failed","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","29952","Навигация и проверка страницы Request Quotes","chromium","2026-09-19","passed","2026-09-19","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","5780","01 - Авторизация и навигация на страницу Explanation","firefox","2026-09-19","failed","2026-09-19","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","13618","Email: Валидация и стили","chromium","2026-09-19","passed","2026-09-19","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","chromium","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","5419","Business Phone Number: Валидация и форматы","firefox","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7293","Навигация и проверка страницы Messages","chromium","2026-09-19","passed","2026-09-19","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Валидация формата email","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","120470","reCAPTCHA: Visibility and Integration","webkit","2026-09-19","broken","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2178","Delete Admin Action - Cancel/Dismiss @new","chromium","2026-09-19","passed","2026-09-19","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","firefox","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сложности пароля","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка типов полей ввода","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30238","Проверка элементов футера и навигационных ссылок","chromium","2026-09-19","broken","2026-09-19","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","2887","Успешная авторизация с валидными данными","chromium","2026-09-19","failed","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","2026-09-19","skipped","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120100","reCAPTCHA: Visibility and Integration","chromium","2026-09-19","broken","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5376","Business Name: Валидация и стили","chromium","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6831","Проверка элементов навигации и контента","chromium","2026-09-19","failed","2026-09-19","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16333","Password: Валидация и безопасность","chromium","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","34307","Email: Проверка форматов и безопасности","firefox","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8368","Full Name: Валидация и стили","chromium","2026-09-19","passed","2026-09-19","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","16772","Password Confirmation: Валидация и стили","firefox","2026-09-19","passed","2026-09-19","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","6827","Search, Sort and View Admin Details","firefox","2026-09-19","passed","2026-09-19","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","69623","Full Name: Валидация и форматы","chromium","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4891","Business Phone Number: Валидация и форматы","chromium","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","20955","Signup Button: Валидация и функциональность","webkit","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","15055","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","2026-09-19","failed","2026-09-19","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15023","Signup Button: Валидация и взаимодействие","chromium","2026-09-19","passed","2026-09-19","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка пробелов","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","12534","Password Confirmation: Валидация и безопасность","chromium","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14796","Email: Валидация и стили","firefox","2026-09-19","passed","2026-09-19","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Проверка типов полей ввода","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7672","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","2026-09-19","failed","2026-09-19","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Email - проверка лишних пробелов","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8643","Проверка элементов навигации и контента","firefox","2026-09-19","failed","2026-09-19","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","28617","Проверка функциональности переключателя меню","chromium","2026-09-19","passed","2026-09-19","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","4421","01 - Авторизация и навигация на страницу Explanation","chromium","2026-09-19","failed","2026-09-19","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","30388","Комплексная проверка вкладки E-dition и интерактивного iframe","chromium","2026-09-19","broken","2026-09-19","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","75194","Full Name: Валидация и форматы","webkit","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Проверка видимости полей формы","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Проверка загруженного документа в админ-панели","chromium","2026-09-19","skipped","2026-09-19","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Remember Me - проверка чекбокса ""Запомнить меня""","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","31158","Навигация и проверка страницы Request Quotes","firefox","2026-09-19","passed","2026-09-19","Request Quotes Suite @regression","ui/navigation/H Login and Navigation to Request Quotes - User use Lite plan.spec.ts","",""
"","18523","Signup Button: Валидация и функциональность","firefox","2026-09-19","passed","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15789","Password Confirmation: Валидация и стили","chromium","2026-09-19","passed","2026-09-19","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","6082","Комплексная проверка элементов хедера и навигации","firefox","2026-09-19","passed","2026-09-19","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","webkit","2026-09-19","skipped","2026-09-19","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","30235","Комплексная проверка вкладки E-dition и интерактивного iframe","firefox","2026-09-19","broken","2026-09-19","Home Page E-dition Tab Audit @regression","ui/home/P Home Page Tab E-dition.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","chromium","2026-09-19","skipped","2026-09-19","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка максимальной длины","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","firefox","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-09-19","skipped","2026-09-19","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
