"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","Fri May 15 09:57:24 UTC 2026","skipped","Fri May 15 09:57:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","18812","Signup Button: Валидация и функциональность","webkit","Fri May 15 10:35:20 UTC 2026","passed","Fri May 15 10:35:39 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация обязательных полей","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34111","Проверка функциональности переключателя меню","firefox","Fri May 15 10:29:50 UTC 2026","passed","Fri May 15 10:30:24 UTC 2026","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","15082","Password: Валидация и стили","chromium","Fri May 15 09:57:51 UTC 2026","passed","Fri May 15 09:58:06 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7844","Business Name: Валидация и стили","webkit","Fri May 15 10:32:43 UTC 2026","passed","Fri May 15 10:32:51 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","4244","Успешная авторизация с валидными данными","webkit","Fri May 15 10:32:38 UTC 2026","failed","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","14580","Password Confirmation: Валидация и безопасность","firefox","Fri May 15 10:19:26 UTC 2026","passed","Fri May 15 10:19:41 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7392","Business Name: Валидация и стили","firefox","Fri May 15 10:17:08 UTC 2026","passed","Fri May 15 10:17:15 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","17657","Signup Button: Валидация и функциональность","chromium","Fri May 15 09:55:06 UTC 2026","passed","Fri May 15 09:55:24 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","16614","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","Fri May 15 10:29:32 UTC 2026","failed","Fri May 15 10:29:49 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Проверка видимости полей формы","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка лишних пробелов","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","Fri May 15 10:02:23 UTC 2026","skipped","Fri May 15 10:02:23 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","2230","Delete Admin Action - Cancel/Dismiss @new","chromium","Fri May 15 09:42:32 UTC 2026","passed","Fri May 15 09:42:34 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","16450","Password: Валидация и безопасность","chromium","Fri May 15 09:54:37 UTC 2026","passed","Fri May 15 09:54:53 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Функциональные клики в навигации","chromium","Fri May 15 09:59:02 UTC 2026","skipped","Fri May 15 09:59:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка пробелов","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","9358","Full Name: Валидация и стили","firefox","Fri May 15 10:22:08 UTC 2026","passed","Fri May 15 10:22:17 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","firefox","Fri May 15 10:22:00 UTC 2026","skipped","Fri May 15 10:22:00 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка регистра","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8364","Full Name: Валидация и стили","chromium","Fri May 15 09:57:29 UTC 2026","passed","Fri May 15 09:57:37 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","24639","Навигация и проверка страницы Reviews Settings","chromium","Fri May 15 10:02:23 UTC 2026","passed","Fri May 15 10:02:48 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","1","Несуществующий запрос","chromium","Fri May 15 09:59:02 UTC 2026","skipped","Fri May 15 09:59:02 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","15561","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","Fri May 15 10:04:00 UTC 2026","failed","Fri May 15 10:04:16 UTC 2026","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","27318","Навигация и проверка страницы Reviews Settings","firefox","Fri May 15 10:27:46 UTC 2026","passed","Fri May 15 10:28:14 UTC 2026","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","15630","Password Confirmation: Валидация и стили","chromium","Fri May 15 09:58:06 UTC 2026","passed","Fri May 15 09:58:22 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","4944","Business Phone Number: Валидация и форматы","chromium","Fri May 15 09:54:32 UTC 2026","passed","Fri May 15 09:54:37 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка видимости полей формы","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4147","Успешная авторизация с валидными данными","firefox","Fri May 15 10:06:47 UTC 2026","failed","Fri May 15 10:06:52 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15986","Загрузка документа на странице Upload License & Insurance","chromium","Fri May 15 10:02:07 UTC 2026","failed","Fri May 15 10:02:23 UTC 2026","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","Fri May 15 09:59:02 UTC 2026","skipped","Fri May 15 09:59:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Проверка стилей элементов","firefox","Fri May 15 10:23:55 UTC 2026","skipped","Fri May 15 10:23:55 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","1","Password - проверка пробелов","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3606","Delete Admin Action - Cancel/Dismiss @new","webkit","Fri May 15 10:32:22 UTC 2026","passed","Fri May 15 10:32:25 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","6378","Комплексная проверка элементов хедера и навигации","firefox","Fri May 15 10:32:02 UTC 2026","passed","Fri May 15 10:32:08 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","20095","Password: Валидация и безопасность","webkit","Fri May 15 10:34:44 UTC 2026","passed","Fri May 15 10:35:04 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация формата email","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10564","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","Fri May 15 10:26:33 UTC 2026","failed","Fri May 15 10:26:43 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Email - проверка спецсимволов","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","7849","Загрузка и удаление логотипа в Contractor Profile Setup","chromium","Fri May 15 10:01:22 UTC 2026","failed","Fri May 15 10:01:29 UTC 2026","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Email - проверка регистра","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","Fri May 15 10:23:55 UTC 2026","skipped","Fri May 15 10:23:55 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","5834","Business Name: Валидация и стили","chromium","Fri May 15 09:52:42 UTC 2026","passed","Fri May 15 09:52:48 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4995","Search, Sort and View Admin Details","chromium","Fri May 15 09:42:26 UTC 2026","passed","Fri May 15 09:42:31 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","1","Спецсимволы и длинный запрос","firefox","Fri May 15 10:23:55 UTC 2026","skipped","Fri May 15 10:23:55 UTC 2026","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4164","Комплексная проверка элементов хедера и навигации","chromium","Fri May 15 10:06:20 UTC 2026","passed","Fri May 15 10:06:24 UTC 2026","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6379","Business Phone Number: Валидация и форматы","webkit","Fri May 15 10:34:37 UTC 2026","passed","Fri May 15 10:34:44 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","6965","Search, Sort and View Admin Details","firefox","Fri May 15 10:06:25 UTC 2026","passed","Fri May 15 10:06:32 UTC 2026","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Email - проверка максимальной длины","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","firefox","Fri May 15 10:06:53 UTC 2026","skipped","Fri May 15 10:06:53 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","1","Валидация некорректного email: без имени пользователя (@test.com)","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15153","Email: Валидация и стили","firefox","Fri May 15 10:22:17 UTC 2026","passed","Fri May 15 10:22:32 UTC 2026","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","18871","Signup Button: Валидация и функциональность","firefox","Fri May 15 10:19:41 UTC 2026","passed","Fri May 15 10:20:00 UTC 2026","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","3056","Успешная авторизация с валидными данными","chromium","Fri May 15 09:42:44 UTC 2026","failed","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка стилей элементов","chromium","Fri May 15 09:59:02 UTC 2026","skipped","Fri May 15 09:59:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Валидация некорректного email: без домена верхнего уровня (user@test)","chromium","Fri May 15 09:42:47 UTC 2026","skipped","Fri May 15 09:42:47 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","webkit","Fri May 15 10:32:42 UTC 2026","skipped","Fri May 15 10:32:42 UTC 2026","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка производительности","chromium","Fri May 15 09:59:02 UTC 2026","skipped","Fri May 15 09:59:02 UTC 2026","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
