"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Password - проверка максимальной длины","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидный поисковый запрос через Enter","firefox","2026-08-14","skipped","2026-08-14","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15114","Навигация и проверка страницы Account Settings с валидацией поля Name","chromium","2026-08-14","failed","2026-08-14","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","0","Проверка типов полей ввода","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","5254","Delete Admin Action - Cancel/Dismiss @new","webkit","2026-08-14","passed","2026-08-14","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","5789","Business Phone Number: Валидация и форматы","firefox","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка пробелов","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Registration Submission: End-to-End Flow","firefox","2026-08-14","skipped","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: без @ (user)","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15619","Password Confirmation: Валидация и стили","chromium","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","4081","Комплексная проверка элементов хедера и навигации","chromium","2026-08-14","passed","2026-08-14","Header Navigation Audit @regression","ui/navigation/N Header Navigation and UI Audit.spec.ts","",""
"","0","Email - проверка максимальной длины","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация обязательных полей","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","6866","Search, Sort and View Admin Details","firefox","2026-08-14","passed","2026-08-14","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","26621","Password: Валидация и безопасность","webkit","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","5838","01 - Авторизация и навигация на страницу Explanation","firefox","2026-08-14","failed","2026-08-14","Login and Navigation Suite @regression @smoke","ui/navigation/D Login and Navigation to Explanation - User use Lite plan.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","UI/UX: Проверка адаптивности и пользовательского интерфейса","chromium","2026-08-14","skipped","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сложности пароля","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка безопасности (XSS и SQL-инъекции)","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация формата email","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","chromium","2026-08-14","skipped","2026-08-14","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","17581","Signup Button: Валидация и функциональность","chromium","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","chromium","2026-08-14","skipped","2026-08-14","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Визуальные проверки и доступность","chromium","2026-08-14","skipped","2026-08-14","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","13549","Email: Валидация и стили","chromium","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Валидация формата email","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Пустой ввод","firefox","2026-08-14","skipped","2026-08-14","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка спецсимволов","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка максимальной длины","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Несуществующий запрос","firefox","2026-08-14","skipped","2026-08-14","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","15954","Password: Валидация и стили","firefox","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Password - проверка отображения (скрыт/показать)","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15768","Signup Button: Валидация и взаимодействие","firefox","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","1","Валидация некорректного email: без домена (user@)","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","34251","Email: Проверка форматов и безопасности","firefox","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Валидация некорректного email: без домена (user@)","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","8758","Business Phone Number: Валидация и форматы","webkit","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7379","Навигация и проверка страницы Messages","chromium","2026-08-14","passed","2026-08-14","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","0","Проверка загруженного документа в админ-панели","firefox","2026-08-14","skipped","2026-08-14","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Спецсимволы и длинный запрос","firefox","2026-08-14","skipped","2026-08-14","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Email - проверка регистра","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Email - проверка сообщения об ошибке для пустого поля","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для неверного пароля","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Password - проверка пробелов","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4869","Business Phone Number: Валидация и форматы","chromium","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","120121","reCAPTCHA: Visibility and Integration","chromium","2026-08-14","broken","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Password - проверка минимальной длины","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","4502","Навигация к форме Homeowner Signup и проверка отображения","chromium","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","14807","Password: Валидация и стили","chromium","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","33445","Email: Проверка форматов и безопасности","chromium","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","30233","Проверка элементов футера и навигационных ссылок","chromium","2026-08-14","broken","2026-08-14","Footer and Links Validation @regression","ui/navigation/M Footer Navigation and Sections Audit.spec.ts","",""
"","8053","Навигация и проверка страницы Messages","firefox","2026-08-14","passed","2026-08-14","Messages Suite @regression","ui/navigation/I Login and Navigation to Messages - User use Lite plan.spec.ts","",""
"","9243","Full Name: Валидация и стили","firefox","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","16734","Password Confirmation: Валидация и стили","firefox","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","0","Функциональные клики в навигации","chromium","2026-08-14","skipped","2026-08-14","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
"","0","Неуспешная авторизация с неверными данными","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Спецсимволы и длинный запрос","chromium","2026-08-14","skipped","2026-08-14","Home Page Tests @regression @smoke > Search Functionality Audit @search","ui/home/L Home Page .spec.ts","",""
"","0","Forgot Password - проверка функциональности","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","10308","Загрузка и удаление логотипа в Contractor Profile Setup","firefox","2026-08-14","failed","2026-08-14","Business Logo Management Suite @regression","ui/navigation/E Login and Navigation to Contractor Profile Setup - User use Lite plan.spec.ts","",""
"","0","Валидация некорректного email: без имени пользователя (@test.com)","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","0","Валидация некорректного email: точка в конце домена (user@test.)","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","28475","Проверка функциональности переключателя меню","chromium","2026-08-14","passed","2026-08-14","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","18526","Signup Button: Валидация и функциональность","firefox","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","24372","Навигация и проверка страницы Reviews Settings","chromium","2026-08-14","passed","2026-08-14","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","16707","Навигация и проверка страницы Account Settings с валидацией поля Name","firefox","2026-08-14","failed","2026-08-14","Account Settings Suite @regression","ui/navigation/J Login and Navigation to Account Settings - User use Lite plan.spec.ts","",""
"","15997","Загрузка документа на странице Upload License & Insurance","chromium","2026-08-14","failed","2026-08-14","Upload License and Insurance Suite @regression","ui/navigation/F Login and Navigation to Upload License and Insurance - User use Lite plan.spec.ts","",""
"","0","Password - проверка сообщения об ошибке для пустого поля","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","21444","Signup Button: Валидация и функциональность","webkit","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Registration Submission: End-to-End Flow","chromium","2026-08-14","skipped","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Email - проверка лишних пробелов","firefox","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","15041","Signup Button: Валидация и взаимодействие","chromium","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","17575","Password: Валидация и безопасность","firefox","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","0","Проверка видимости полей формы","webkit","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","3096","Delete Admin Action - Cancel/Dismiss @new","firefox","2026-08-14","passed","2026-08-14","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","4993","Search, Sort and View Admin Details","chromium","2026-08-14","passed","2026-08-14","Admin Panel / All Admins Management @regression","ui/admin/Q Admin Panel All Admins.spec.ts","",""
"","75422","Full Name: Валидация и форматы","webkit","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","1","Проверка видимости полей формы","chromium","2026-08-14","skipped","2026-08-14","Login Form Suite @regression @smoke","ui/auth/A Login Form Validation.spec.ts","",""
"","26503","Навигация и проверка страницы Reviews Settings","firefox","2026-08-14","passed","2026-08-14","Reviews Settings Suite @regression","ui/navigation/G Login and Navigation to Reviews Settings - User use Lite plan.spec.ts","",""
"","14835","Email: Валидация и стили","firefox","2026-08-14","passed","2026-08-14","Homeowner Signup Navigation @regression","ui/auth/C Sign Up Form Homeowner.spec.ts","",""
"","32854","Проверка функциональности переключателя меню","firefox","2026-08-14","passed","2026-08-14","Menu Toggle Suite @regression","ui/navigation/K Login and Navigation to Menu Toggle - User use Lite plan.spec.ts","",""
"","37975","Email: Проверка форматов и безопасности","webkit","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","7325","Business Name: Валидация и стили","firefox","2026-08-14","passed","2026-08-14","Contractor Registration Fields @regression","ui/auth/B Sign Up Form Contractor Registration .spec.ts","",""
"","8726","Проверка элементов навигации и контента","firefox","2026-08-14","failed","2026-08-14","Home Page Tests @regression @smoke","ui/home/L Home Page .spec.ts","",""
